onset	duration	sample	value
10.8359375000	n/a	2774	42001
11.0546875000	n/a	2830	42002
11.4257812500	n/a	2925	42001
11.7460937500	n/a	3007	42002
12.0546875000	n/a	3086	42001
12.3359375000	n/a	3158	42002
20.3750000000	n/a	5216	11111
20.3750000000	n/a	5216	31111
21.3671875000	n/a	5470	12101
21.3789062500	n/a	5473	43451
24.8867187500	n/a	6371	43452
24.9570312500	n/a	6389	12102
27.3359375000	n/a	6998	42001
27.5468750000	n/a	7052	43351
28.0585937500	n/a	7183	43352
28.1445312500	n/a	7205	42002
30.0976562500	n/a	7705	41504
40.0664062500	n/a	10257	43401
40.7343750000	n/a	10428	43401
41.3945312500	n/a	10597	43402
41.7031250000	n/a	10676	43402
42.7226562500	n/a	10937	12201
42.7734375000	n/a	10950	43421
49.8828125000	n/a	12770	43422
49.9140625000	n/a	12778	12202
51.9257812500	n/a	13293	42001
52.2226562500	n/a	13369	43321
55.9921875000	n/a	14334	43322
56.3359375000	n/a	14422	42002
59.9414062500	n/a	15345	43101
60.3125000000	n/a	15440	43102
60.7421875000	n/a	15550	43451
60.7695312500	n/a	15557	12201
64.8515625000	n/a	16602	43452
65.1093750000	n/a	16668	12202
65.8242187500	n/a	16851	42001
66.1210937500	n/a	16927	43351
67.0078125000	n/a	17154	43352
67.1445312500	n/a	17189	42002
67.6601562500	n/a	17321	41504
75.5468750000	n/a	19340	43431
81.4257812500	n/a	20845	12101
81.4570312500	n/a	20853	43401
83.1679687500	n/a	21291	43432
83.9140625000	n/a	21482	43331
84.4375000000	n/a	21616	43332
86.1757812500	n/a	22061	43431
89.0234375000	n/a	22790	43402
90.7148437500	n/a	23223	43432
90.7656250000	n/a	23236	43441
90.8476562500	n/a	23257	12201
91.2734375000	n/a	23366	43301
91.4335937500	n/a	23407	43331
91.9531250000	n/a	23540	43332
93.4257812500	n/a	23917	12102
93.5351562500	n/a	23945	43302
96.3242187500	n/a	24659	43442
96.5468750000	n/a	24716	12202
97.2031250000	n/a	24884	42001
97.5117187500	n/a	24963	43341
98.2148437500	n/a	25143	43342
98.3945312500	n/a	25189	42002
101.5312500000	n/a	25992	43441
104.2304687500	n/a	26683	43442
120.7578125000	n/a	30914	43421
120.7617187500	n/a	30915	12201
124.5273437500	n/a	31879	43422
124.6718750000	n/a	31916	12202
126.1953125000	n/a	32306	42001
126.4257812500	n/a	32365	43321
127.6875000000	n/a	32688	43322
127.9140625000	n/a	32746	42002
129.2070312500	n/a	33077	43461
131.0156250000	n/a	33540	42001
131.2851562500	n/a	33609	43462
131.2851562500	n/a	33609	33200
131.4140625000	n/a	33642	42002
133.2265625000	n/a	34106	43461
134.4375000000	n/a	34416	43462
134.6757812500	n/a	34477	43361
135.1367187500	n/a	34595	43362
136.3242187500	n/a	34899	12101
136.3554687500	n/a	34907	43401
141.7226562500	n/a	36281	43402
146.2031250000	n/a	37428	43301
148.3242187500	n/a	37971	43302
148.3242187500	n/a	37971	12102
171.8203125000	n/a	43986	43401
178.7265625000	n/a	45754	43402
179.1562500000	n/a	45864	43201
180.7851562500	n/a	46281	43202
181.5351562500	n/a	46473	43301
183.1054687500	n/a	46875	43302
184.6953125000	n/a	47282	43201
186.5273437500	n/a	47751	43202
187.0273437500	n/a	47879	43201
187.2851562500	n/a	47945	43202
187.9140625000	n/a	48106	43201
189.8945312500	n/a	48613	43202
190.3164062500	n/a	48721	43301
192.5625000000	n/a	49296	43302
194.4531250000	n/a	49780	43301
195.2851562500	n/a	49993	43302
199.6914062500	n/a	51121	43301
201.5312500000	n/a	51592	43302
216.7031250000	n/a	55476	12101
216.7382812500	n/a	55485	43401
219.5585937500	n/a	56207	43402
222.1679687500	n/a	56875	43301
224.2382812500	n/a	57405	22101
224.2382812500	n/a	57405	22101
224.5664062500	n/a	57489	43302
224.7031250000	n/a	57524	12102
250.1835937500	n/a	64047	42001
250.4921875000	n/a	64126	43421
250.4921875000	n/a	64126	31112
250.4921875000	n/a	64126	31121
251.4882812500	n/a	64381	22102
253.2382812500	n/a	64829	22102
253.9882812500	n/a	65021	22101
254.2031250000	n/a	65076	43451
254.2382812500	n/a	65085	22102
254.2382812500	n/a	65085	22101
254.4726562500	n/a	65145	12201
255.0039062500	n/a	65281	43422
255.0820312500	n/a	65301	42002
256.1132812500	n/a	65565	32000
256.2382812500	n/a	65597	22101
257.4882812500	n/a	65917	22301
257.7382812500	n/a	65981	22102
258.6523437500	n/a	66215	43452
258.9882812500	n/a	66301	22302
259.0195312500	n/a	66309	12202
259.2382812500	n/a	66365	22501
259.4921875000	n/a	66430	42001
259.7304687500	n/a	66491	43351
259.9882812500	n/a	66557	22301
259.9882812500	n/a	66557	22101
260.5507812500	n/a	66701	43352
260.8945312500	n/a	66789	42002
261.9882812500	n/a	67069	22302
262.2695312500	n/a	67141	41504
262.4882812500	n/a	67197	22301
262.4882812500	n/a	67197	22501
262.7382812500	n/a	67261	22301
262.9882812500	n/a	67325	22102
263.4882812500	n/a	67453	22101
263.9882812500	n/a	67581	22102
264.9882812500	n/a	67837	22102
265.2382812500	n/a	67901	22101
265.2382812500	n/a	67901	22101
265.4882812500	n/a	67965	22301
265.4882812500	n/a	67965	22501
266.7343750000	n/a	68284	32000
266.7382812500	n/a	68285	22502
267.7382812500	n/a	68541	22501
267.7382812500	n/a	68541	22301
267.9882812500	n/a	68605	22502
268.4882812500	n/a	68733	22101
268.4882812500	n/a	68733	22501
268.6132812500	n/a	68765	12101
268.6679687500	n/a	68779	43401
269.4882812500	n/a	68989	22302
269.7382812500	n/a	69053	22502
269.7382812500	n/a	69053	22301
269.9882812500	n/a	69117	22102
270.3320312500	n/a	69205	32000
270.4882812500	n/a	69245	22101
270.7382812500	n/a	69309	22302
270.9882812500	n/a	69373	22501
271.4882812500	n/a	69501	22501
271.7382812500	n/a	69565	22102
271.7890625000	n/a	69578	43402
271.9882812500	n/a	69629	22502
271.9882812500	n/a	69629	22302
272.2382812500	n/a	69693	22101
272.2382812500	n/a	69693	22102
272.2382812500	n/a	69693	22101
272.2382812500	n/a	69693	22301
273.2382812500	n/a	69949	22501
273.9882812500	n/a	70141	22502
274.0781250000	n/a	70164	43301
274.2382812500	n/a	70205	22502
274.4882812500	n/a	70269	22501
274.7382812500	n/a	70333	22101
274.7382812500	n/a	70333	22102
274.7382812500	n/a	70333	22501
274.9882812500	n/a	70397	22302
275.3632812500	n/a	70493	42001
275.4882812500	n/a	70525	22301
275.7890625000	n/a	70602	43441
275.7890625000	n/a	70602	44311
275.9882812500	n/a	70653	22502
275.9882812500	n/a	70653	22102
276.2382812500	n/a	70717	22302
276.2382812500	n/a	70717	22301
276.2382812500	n/a	70717	22101
276.4882812500	n/a	70781	22302
276.4882812500	n/a	70781	22301
276.5468750000	n/a	70796	43302
276.6132812500	n/a	70813	12102
276.7382812500	n/a	70845	22502
276.9882812500	n/a	70909	22501
277.2382812500	n/a	70973	22102
277.7382812500	n/a	71101	22101
277.7382812500	n/a	71101	22501
278.2382812500	n/a	71229	22502
278.2382812500	n/a	71229	22502
278.4882812500	n/a	71293	22501
278.7382812500	n/a	71357	22501
278.9882812500	n/a	71421	22302
279.2382812500	n/a	71485	22101
279.2382812500	n/a	71485	22302
279.2382812500	n/a	71485	22301
279.4882812500	n/a	71549	22201
279.4882812500	n/a	71549	22301
279.7382812500	n/a	71613	22502
280.2382812500	n/a	71741	22102
280.2382812500	n/a	71741	22501
280.2382812500	n/a	71741	22102
280.4882812500	n/a	71805	22501
280.4882812500	n/a	71805	22101
280.4882812500	n/a	71805	22502
280.7382812500	n/a	71869	22101
281.2382812500	n/a	71997	22102
281.2382812500	n/a	71997	22302
281.4882812500	n/a	72061	22501
282.1562500000	n/a	72232	43442
282.1562500000	n/a	72232	44312
282.2382812500	n/a	72253	22101
282.3632812500	n/a	72285	42002
282.9882812500	n/a	72445	22502
284.2382812500	n/a	72765	22501
284.2539062500	n/a	72769	12201
284.3242187500	n/a	72787	43341
284.4882812500	n/a	72829	22502
284.7031250000	n/a	72884	12202
284.7382812500	n/a	72893	22501
284.7382812500	n/a	72893	22502
284.7773437500	n/a	72903	43342
284.9882812500	n/a	72957	22501
285.4882812500	n/a	73085	22302
285.7382812500	n/a	73149	22502
286.2382812500	n/a	73277	22501
286.4882812500	n/a	73341	22502
286.4882812500	n/a	73341	22301
287.2382812500	n/a	73533	22501
287.4882812500	n/a	73597	22502
287.7382812500	n/a	73661	22501
288.2382812500	n/a	73789	22101
288.2382812500	n/a	73789	22502
288.4882812500	n/a	73853	22102
288.7382812500	n/a	73917	22501
288.9882812500	n/a	73981	22502
289.4882812500	n/a	74109	22101
289.4882812500	n/a	74109	22101
289.9882812500	n/a	74237	22102
290.2382812500	n/a	74301	22501
290.4882812500	n/a	74365	22101
290.9882812500	n/a	74493	22201
291.2382812500	n/a	74557	22502
291.2382812500	n/a	74557	22501
291.6445312500	n/a	74661	32000
291.7031250000	n/a	74676	32000
291.7382812500	n/a	74685	22102
291.8242187500	n/a	74707	32000
291.9882812500	n/a	74749	22502
291.9882812500	n/a	74749	22301
292.0664062500	n/a	74769	12201
292.2382812500	n/a	74813	22102
292.2382812500	n/a	74813	22501
292.2382812500	n/a	74813	22202
292.2382812500	n/a	74813	22202
292.2382812500	n/a	74813	22201
292.2382812500	n/a	74813	22201
292.2539062500	n/a	74817	43221
292.4882812500	n/a	74877	22501
292.4882812500	n/a	74877	22502
292.7382812500	n/a	74941	22102
292.9882812500	n/a	75005	22101
292.9882812500	n/a	75005	22502
292.9882812500	n/a	75005	22101
292.9882812500	n/a	75005	22502
293.2382812500	n/a	75069	22102
293.2382812500	n/a	75069	22101
293.2382812500	n/a	75069	22502
293.2382812500	n/a	75069	22302
