onset	duration	sample	value
6.2148437500	n/a	1591	42001
6.5351562500	n/a	1673	42002
6.6250000000	n/a	1696	42001
6.8125000000	n/a	1744	42002
7.0234375000	n/a	1798	42001
7.2148437500	n/a	1847	42002
12.0546875000	n/a	3086	41101
12.0546875000	n/a	3086	41102
12.0742187500	n/a	3091	11121
12.0742187500	n/a	3091	31211
16.7421875000	n/a	4286	12201
16.7578125000	n/a	4290	43421
23.8867187500	n/a	6115	43422
23.9335937500	n/a	6127	12202
24.9335937500	n/a	6383	42001
25.1875000000	n/a	6448	43321
28.7460937500	n/a	7359	43451
28.7734375000	n/a	7366	12201
29.9335937500	n/a	7663	42002
29.9570312500	n/a	7669	43322
32.8789062500	n/a	8417	43452
33.1132812500	n/a	8477	12202
33.5390625000	n/a	8586	41504
34.1132812500	n/a	8733	42001
34.5664062500	n/a	8849	43351
36.7460937500	n/a	9407	43352
37.0234375000	n/a	9478	42002
37.7656250000	n/a	9668	43401
37.7890625000	n/a	9674	12201
42.3750000000	n/a	10848	43402
44.4570312500	n/a	11381	43301
46.7539062500	n/a	11969	43302
46.8007812500	n/a	11981	12202
48.6171875000	n/a	12446	12201
48.7734375000	n/a	12486	43401
53.7851562500	n/a	13769	43402
58.5820312500	n/a	14997	43301
60.6171875000	n/a	15518	12202
60.7343750000	n/a	15548	43302
61.7539062500	n/a	15809	43451
61.8515625000	n/a	15834	12201
65.3007812500	n/a	16717	43452
65.4414062500	n/a	16753	12202
66.1640625000	n/a	16938	41504
67.7617187500	n/a	17347	43401
67.8671875000	n/a	17374	12201
71.3125000000	n/a	18256	43402
74.4101562500	n/a	19049	43301
76.6914062500	n/a	19633	43302
76.8281250000	n/a	19668	12202
77.7421875000	n/a	19902	43441
77.8046875000	n/a	19918	12201
83.6796875000	n/a	21422	43442
83.8359375000	n/a	21462	12202
84.3437500000	n/a	21592	42001
84.7109375000	n/a	21686	43341
87.5195312500	n/a	22405	43342
87.7421875000	n/a	22462	42002
88.6328125000	n/a	22690	12201
88.7500000000	n/a	22720	43421
92.5390625000	n/a	23690	43422
92.5429687500	n/a	23691	12202
93.4335937500	n/a	23919	42001
94.1171875000	n/a	24094	43321
96.6484375000	n/a	24742	43322
96.7070312500	n/a	24757	43401
96.7421875000	n/a	24766	12201
96.9335937500	n/a	24815	42002
100.2968750000	n/a	25676	43402
104.3984375000	n/a	26726	43301
106.7421875000	n/a	27326	12202
106.7460937500	n/a	27327	43302
107.7265625000	n/a	27578	43451
107.8828125000	n/a	27618	12201
111.3164062500	n/a	28497	43452
111.5039062500	n/a	28545	12202
112.8046875000	n/a	28878	41504
113.3320312500	n/a	29013	42001
113.8867187500	n/a	29155	43351
115.6953125000	n/a	29618	12201
115.7851562500	n/a	29641	43401
116.0742187500	n/a	29715	43352
116.3320312500	n/a	29781	42002
118.9257812500	n/a	30445	43402
121.1562500000	n/a	31016	43301
123.6640625000	n/a	31658	43302
123.6953125000	n/a	31666	12202
124.7265625000	n/a	31930	12201
124.7343750000	n/a	31932	43451
128.4140625000	n/a	32874	43452
128.5273437500	n/a	32903	12202
129.0234375000	n/a	33030	41504
130.7421875000	n/a	33470	12201
130.7421875000	n/a	33470	43201
134.8632812500	n/a	34525	43202
138.4726562500	n/a	35449	43301
140.6601562500	n/a	36009	43302
140.7421875000	n/a	36030	12202
141.7695312500	n/a	36293	43401
141.8671875000	n/a	36318	12201
147.7187500000	n/a	37816	43402
148.7617187500	n/a	38083	43301
151.0703125000	n/a	38674	43302
151.1484375000	n/a	38694	12202
152.6953125000	n/a	39090	12201
152.7617187500	n/a	39107	43401
158.0976562500	n/a	40473	43402
162.2070312500	n/a	41525	43101
162.4101562500	n/a	41577	43102
162.5781250000	n/a	41620	43301
164.6953125000	n/a	42162	12202
164.7500000000	n/a	42176	43302
165.6328125000	n/a	42402	12201
165.7890625000	n/a	42442	43441
169.5507812500	n/a	43405	12202
169.5664062500	n/a	43409	43442
170.9531250000	n/a	43764	42001
171.2656250000	n/a	43844	43341
173.7421875000	n/a	44478	12201
173.8085937500	n/a	44495	43401
173.9765625000	n/a	44538	43342
174.2421875000	n/a	44606	42002
177.5351562500	n/a	45449	43402
181.0273437500	n/a	46343	43301
184.8632812500	n/a	47325	12202
184.9257812500	n/a	47341	43302
186.6796875000	n/a	47790	12201
186.7539062500	n/a	47809	43411
193.1054687500	n/a	49435	43412
193.1484375000	n/a	49446	12202
194.7617187500	n/a	49859	42001
195.5429687500	n/a	50059	43311
197.7343750000	n/a	50620	43451
197.8046875000	n/a	50638	12201
198.2031250000	n/a	50740	43312
198.2617187500	n/a	50755	42002
202.1835937500	n/a	51759	43452
202.3554687500	n/a	51803	12202
202.7578125000	n/a	51906	41504
204.0429687500	n/a	52235	42001
204.5039062500	n/a	52353	43351
204.7265625000	n/a	52410	12201
204.7304687500	n/a	52411	43421
206.6835937500	n/a	52911	43352
206.7617187500	n/a	52931	42002
208.5703125000	n/a	53394	43422
208.6171875000	n/a	53406	12202
210.0429687500	n/a	53771	42001
210.6210937500	n/a	53919	43321
212.4101562500	n/a	54377	43322
212.6601562500	n/a	54441	42002
212.7421875000	n/a	54462	43401
212.8515625000	n/a	54490	12201
218.1796875000	n/a	55854	43402
221.7382812500	n/a	56765	43301
224.6992187500	n/a	57523	43302
224.8515625000	n/a	57562	12202
225.7500000000	n/a	57792	43421
225.7890625000	n/a	57802	12201
229.5703125000	n/a	58770	43422
229.7070312500	n/a	58805	12202
230.3515625000	n/a	58970	42001
230.8593750000	n/a	59100	43321
232.8085937500	n/a	59599	43322
233.0429687500	n/a	59659	42002
233.6015625000	n/a	59802	12201
233.7695312500	n/a	59845	43421
238.7812500000	n/a	61128	12202
238.8554687500	n/a	61147	43422
239.8515625000	n/a	61402	42001
240.2382812500	n/a	61501	43321
242.3281250000	n/a	62036	43322
242.5429687500	n/a	62091	42002
243.7656250000	n/a	62404	43201
243.8359375000	n/a	62422	12201
248.1367187500	n/a	63523	43202
252.6171875000	n/a	64670	43301
255.7148437500	n/a	65463	43302
255.8359375000	n/a	65494	12202
256.7578125000	n/a	65730	12201
256.7656250000	n/a	65732	43411
262.7031250000	n/a	67252	43412
262.8867187500	n/a	67299	12202
263.5429687500	n/a	67467	42001
263.8242187500	n/a	67539	43311
266.6953125000	n/a	68274	12201
266.7734375000	n/a	68294	43441
267.4648437500	n/a	68471	43312
267.7617187500	n/a	68547	42002
272.7031250000	n/a	69812	43442
272.7539062500	n/a	69825	12202
273.3515625000	n/a	69978	42001
273.9023437500	n/a	70119	43341
276.5117187500	n/a	70787	43342
276.7617187500	n/a	70851	42002
277.7500000000	n/a	71104	43451
277.8203125000	n/a	71122	12201
281.2421875000	n/a	71998	43452
281.4101562500	n/a	72041	12202
281.4765625000	n/a	72058	41504
283.7812500000	n/a	72648	43201
283.8320312500	n/a	72661	12201
287.2695312500	n/a	73541	43202
289.8203125000	n/a	74194	43301
294.0781250000	n/a	75284	43302
294.1328125000	n/a	75298	12202
295.8398437500	n/a	75735	43201
295.8671875000	n/a	75742	12201
300.1679687500	n/a	76843	43202
303.4882812500	n/a	77693	43301
305.7773437500	n/a	78279	43302
305.8671875000	n/a	78302	12202
306.6953125000	n/a	78514	12201
306.7968750000	n/a	78540	43401
309.6484375000	n/a	79270	43402
312.1679687500	n/a	79915	43301
314.6875000000	n/a	80560	43302
314.6914062500	n/a	80561	12202
315.7070312500	n/a	80821	12201
315.7343750000	n/a	80828	43451
319.4648437500	n/a	81783	43452
319.5078125000	n/a	81794	12202
320.2421875000	n/a	81982	41504
321.7226562500	n/a	82361	12201
321.7343750000	n/a	82364	43401
325.3867187500	n/a	83299	43402
328.8046875000	n/a	84174	43301
331.7226562500	n/a	84921	12202
331.7734375000	n/a	84934	43302
332.7851562500	n/a	85193	43401
332.8671875000	n/a	85214	12201
337.2539062500	n/a	86337	43402
339.4218750000	n/a	86892	43301
341.7109375000	n/a	87478	43302
341.8671875000	n/a	87518	12202
342.7812500000	n/a	87752	43401
342.7890625000	n/a	87754	12201
350.6015625000	n/a	89754	43402
352.5820312500	n/a	90261	43301
354.7812500000	n/a	90824	43302
354.7890625000	n/a	90826	12202
355.7226562500	n/a	91065	12201
355.7812500000	n/a	91080	43401
361.0781250000	n/a	92436	43402
364.7890625000	n/a	93386	43301
367.7187500000	n/a	94136	43302
367.7226562500	n/a	94137	12202
368.6445312500	n/a	94373	12201
368.7578125000	n/a	94402	43411
374.3046875000	n/a	95822	12202
374.3593750000	n/a	95836	43412
375.4687500000	n/a	96120	42001
375.7382812500	n/a	96189	43311
378.7460937500	n/a	96959	43451
378.8789062500	n/a	96993	12201
379.8867187500	n/a	97251	43312
380.0898437500	n/a	97303	42002
382.3164062500	n/a	97873	43452
382.4687500000	n/a	97912	12202
382.6132812500	n/a	97949	41504
384.7460937500	n/a	98495	43401
384.8945312500	n/a	98533	12201
388.3164062500	n/a	99409	43402
391.8164062500	n/a	100305	43301
394.7539062500	n/a	101057	43302
394.8945312500	n/a	101093	12202
395.7226562500	n/a	101305	12201
395.7460937500	n/a	101311	43451
400.1835937500	n/a	102447	43452
400.2734375000	n/a	102470	12202
401.0195312500	n/a	102661	41504
402.0000000000	n/a	102912	42001
402.2734375000	n/a	102982	43351
404.4140625000	n/a	103530	43352
404.5898437500	n/a	103575	42002
404.7382812500	n/a	103613	12201
404.7929687500	n/a	103627	43401
407.5312500000	n/a	104328	43402
407.6601562500	n/a	104361	22101
408.6601562500	n/a	104617	22101
410.1523437500	n/a	104999	43301
412.6718750000	n/a	105644	43302
412.7382812500	n/a	105661	12202
413.7617187500	n/a	105923	43401
413.7695312500	n/a	105925	12201
419.0312500000	n/a	107272	43402
419.1914062500	n/a	107313	41401
419.4257812500	n/a	107373	41402
421.9101562500	n/a	108009	41201
422.0664062500	n/a	108049	41202
422.7617187500	n/a	108227	43301
423.2695312500	n/a	108357	41201
423.2851562500	n/a	108361	41202
424.5351562500	n/a	108681	41201
424.6757812500	n/a	108717	41202
425.7695312500	n/a	108997	12202
425.7812500000	n/a	109000	43302
426.7070312500	n/a	109237	12201
426.7890625000	n/a	109258	43401
428.5507812500	n/a	109709	41201
428.6601562500	n/a	109737	41202
433.4492187500	n/a	110963	43402
434.5976562500	n/a	111257	43301
436.7070312500	n/a	111797	12202
436.7187500000	n/a	111800	43302
437.7695312500	n/a	112069	43421
437.8320312500	n/a	112085	12201
443.0195312500	n/a	113413	43422
443.1914062500	n/a	113457	12202
443.8085937500	n/a	113615	42001
444.2265625000	n/a	113722	43321
446.1953125000	n/a	114226	43322
446.5000000000	n/a	114304	42002
447.7539062500	n/a	114625	12201
447.7539062500	n/a	114625	31212
447.7539062500	n/a	114625	31221
447.7578125000	n/a	114626	43421
451.3984375000	n/a	115558	43422
451.4531250000	n/a	115572	12202
453.0000000000	n/a	115968	42001
453.4648437500	n/a	116087	43321
454.8046875000	n/a	116430	43322
455.3085937500	n/a	116559	42002
463.4101562500	n/a	118633	22102
463.9101562500	n/a	118761	22101
464.1601562500	n/a	118825	22102
464.3476562500	n/a	118873	41401
464.5195312500	n/a	118917	41402
467.6601562500	n/a	119721	22101
467.9101562500	n/a	119785	22102
467.9101562500	n/a	119785	22101
468.2851562500	n/a	119881	41401
468.5351562500	n/a	119945	41402
468.9101562500	n/a	120041	22102
469.6601562500	n/a	120233	22101
470.9101562500	n/a	120553	22101
471.1601562500	n/a	120617	22102
471.9101562500	n/a	120809	22102
472.9101562500	n/a	121065	22102
473.1601562500	n/a	121129	22101
473.8007812500	n/a	121293	42001
474.1250000000	n/a	121376	43441
474.1250000000	n/a	121376	44311
474.9101562500	n/a	121577	22101
475.4101562500	n/a	121705	22102
475.9101562500	n/a	121833	22101
478.6601562500	n/a	122537	22102
478.9531250000	n/a	122612	43442
478.9531250000	n/a	122612	44312
478.9882812500	n/a	122621	42002
479.4101562500	n/a	122729	22101
479.4101562500	n/a	122729	22101
479.6601562500	n/a	122793	22102
480.1601562500	n/a	122921	22102
480.1601562500	n/a	122921	22101
480.1601562500	n/a	122921	22102
480.4101562500	n/a	122985	22101
480.6601562500	n/a	123049	22101
482.1601562500	n/a	123433	22102
482.4101562500	n/a	123497	22101
482.6601562500	n/a	123561	22101
482.6601562500	n/a	123561	22102
483.3085937500	n/a	123727	42001
483.6328125000	n/a	123810	43461
483.6328125000	n/a	123810	45301
483.6601562500	n/a	123817	22102
487.2617187500	n/a	124739	43462
487.2617187500	n/a	124739	45302
487.3984375000	n/a	124774	42002
488.8085937500	n/a	125135	42001
489.0898437500	n/a	125207	43441
489.0898437500	n/a	125207	44311
489.4609375000	n/a	125302	33100
491.1601562500	n/a	125737	22102
491.1601562500	n/a	125737	22101
492.6601562500	n/a	126121	22102
492.9101562500	n/a	126185	22101
493.5585937500	n/a	126351	43442
493.5585937500	n/a	126351	44312
493.7070312500	n/a	126389	42002
494.4101562500	n/a	126569	22102
496.4101562500	n/a	127081	22101
498.4101562500	n/a	127593	22102
498.4101562500	n/a	127593	22101
498.9101562500	n/a	127721	22102
499.4101562500	n/a	127849	22101
500.1601562500	n/a	128041	22102
500.6601562500	n/a	128169	22101
500.9101562500	n/a	128233	22102
501.4101562500	n/a	128361	22102
501.6601562500	n/a	128425	22101
501.9101562500	n/a	128489	22102
502.1601562500	n/a	128553	22101
503.3984375000	n/a	128870	42001
504.4101562500	n/a	129129	22102
504.5703125000	n/a	129170	43441
504.5703125000	n/a	129170	44311
504.6601562500	n/a	129193	22101
505.4101562500	n/a	129385	22102
505.9101562500	n/a	129513	22101
506.1601562500	n/a	129577	22102
506.4687500000	n/a	129656	43442
506.4687500000	n/a	129656	44312
506.8476562500	n/a	129753	43461
506.8476562500	n/a	129753	45301
506.9101562500	n/a	129769	22101
509.4101562500	n/a	130409	22101
509.7695312500	n/a	130501	43462
509.7695312500	n/a	130501	45302
509.8984375000	n/a	130534	42002
509.9101562500	n/a	130537	22102
511.7109375000	n/a	130998	33100
512.6601562500	n/a	131241	22102
512.9101562500	n/a	131305	22101
518.4101562500	n/a	132713	22101
519.1601562500	n/a	132905	22102
519.4101562500	n/a	132969	22101
520.1601562500	n/a	133161	22102
527.8867187500	n/a	135139	42001
529.3945312500	n/a	135525	43441
529.3945312500	n/a	135525	44311
530.1601562500	n/a	135721	22101
530.1601562500	n/a	135721	22102
532.0742187500	n/a	136211	43442
532.0742187500	n/a	136211	44312
532.2968750000	n/a	136268	42002
532.4101562500	n/a	136297	22102
532.6601562500	n/a	136361	22101
534.6601562500	n/a	136873	22102
536.2968750000	n/a	137292	42001
536.6601562500	n/a	137385	22101
536.8828125000	n/a	137442	43461
536.8828125000	n/a	137442	45301
540.0742187500	n/a	138259	43462
540.0742187500	n/a	138259	45302
540.3085937500	n/a	138319	42002
541.1601562500	n/a	138537	22101
541.1601562500	n/a	138537	22102
541.4101562500	n/a	138601	33100
541.4101562500	n/a	138601	22101
542.1601562500	n/a	138793	22102
542.6601562500	n/a	138921	22102
542.9101562500	n/a	138985	22101
557.0195312500	n/a	142597	42001
557.3398437500	n/a	142679	43441
557.3398437500	n/a	142679	44311
558.1601562500	n/a	142889	22101
558.1601562500	n/a	142889	22102
559.4101562500	n/a	143209	22102
559.6601562500	n/a	143273	22101
560.8398437500	n/a	143575	43442
560.8398437500	n/a	143575	44312
560.9101562500	n/a	143593	22102
561.1601562500	n/a	143657	22101
561.2070312500	n/a	143669	42002
562.1601562500	n/a	143913	22102
562.4101562500	n/a	143977	22101
565.9101562500	n/a	144873	22102
567.1601562500	n/a	145193	22101
567.1601562500	n/a	145193	22101
569.1601562500	n/a	145705	22102
571.9101562500	n/a	146409	22101
571.9101562500	n/a	146409	22101
572.1601562500	n/a	146473	22102
573.1601562500	n/a	146729	22102
573.1601562500	n/a	146729	22101
573.4101562500	n/a	146793	22101
574.4101562500	n/a	147049	22102
575.1601562500	n/a	147241	22101
575.6601562500	n/a	147369	22101
576.1601562500	n/a	147497	22101
576.6601562500	n/a	147625	22102
576.9101562500	n/a	147689	22102
577.1601562500	n/a	147753	22101
577.6601562500	n/a	147881	22102
577.9101562500	n/a	147945	22101
577.9101562500	n/a	147945	22102
578.1601562500	n/a	148009	22102
578.4101562500	n/a	148073	22101
578.4101562500	n/a	148073	22102
578.4101562500	n/a	148073	22101
578.6601562500	n/a	148137	22101
579.1601562500	n/a	148265	22102
579.4101562500	n/a	148329	22102
580.0078125000	n/a	148482	42001
580.2695312500	n/a	148549	43461
580.2695312500	n/a	148549	45301
580.9101562500	n/a	148713	22102
581.1601562500	n/a	148777	22101
582.6679687500	n/a	149163	43462
582.6679687500	n/a	149163	45302
582.8984375000	n/a	149222	43441
582.8984375000	n/a	149222	44311
583.6601562500	n/a	149417	22102
583.9101562500	n/a	149481	22101
585.3359375000	n/a	149846	43442
585.3359375000	n/a	149846	44312
585.3593750000	n/a	149852	33100
585.9296875000	n/a	149998	42002
586.1601562500	n/a	150057	22101
586.6601562500	n/a	150185	22102
588.4101562500	n/a	150633	22101
593.9101562500	n/a	152041	22102
594.1601562500	n/a	152105	22101
595.4179687500	n/a	152427	42001
595.9960937500	n/a	152575	43441
595.9960937500	n/a	152575	44311
596.1601562500	n/a	152617	22102
596.4101562500	n/a	152681	22101
596.9101562500	n/a	152809	22101
598.1601562500	n/a	153129	22102
598.8867187500	n/a	153315	43442
598.8867187500	n/a	153315	44312
599.0195312500	n/a	153349	42002
600.1601562500	n/a	153641	22101
610.6601562500	n/a	156329	22102
610.9101562500	n/a	156393	22101
610.9179687500	n/a	156395	42001
611.5429687500	n/a	156555	43441
611.5429687500	n/a	156555	44311
612.9101562500	n/a	156905	22102
613.1601562500	n/a	156969	22101
614.4843750000	n/a	157308	43442
614.4843750000	n/a	157308	44312
614.5976562500	n/a	157337	42002
615.1601562500	n/a	157481	22102
617.1601562500	n/a	157993	22101
618.6367187500	n/a	158371	42001
619.3906250000	n/a	158564	43461
619.3906250000	n/a	158564	45301
622.3632812500	n/a	159325	43101
622.3906250000	n/a	159332	43462
622.3906250000	n/a	159332	45302
622.4921875000	n/a	159358	43102
622.5078125000	n/a	159362	42002
623.5078125000	n/a	159618	33100
626.4101562500	n/a	160361	33100
629.6601562500	n/a	161193	22102
629.6601562500	n/a	161193	22101
631.3281250000	n/a	161620	42001
631.7304687500	n/a	161723	43441
631.7304687500	n/a	161723	44211
632.1601562500	n/a	161833	22102
632.4101562500	n/a	161897	22101
634.9101562500	n/a	162537	22102
634.9101562500	n/a	162537	43442
634.9101562500	n/a	162537	44212
635.2265625000	n/a	162618	42002
636.6601562500	n/a	162985	22101
638.1601562500	n/a	163369	22101
640.1601562500	n/a	163881	22102
640.1601562500	n/a	163881	22102
640.1601562500	n/a	163881	22102
640.1601562500	n/a	163881	22101
640.4101562500	n/a	163945	22102
640.6601562500	n/a	164009	22102
640.9101562500	n/a	164073	22102
640.9101562500	n/a	164073	22101
646.6601562500	n/a	165545	22102
646.6601562500	n/a	165545	22101
647.8164062500	n/a	165841	42001
648.3984375000	n/a	165990	43441
648.3984375000	n/a	165990	44311
649.1601562500	n/a	166185	22102
649.1601562500	n/a	166185	22101
649.4101562500	n/a	166249	22101
651.0390625000	n/a	166666	42002
651.0468750000	n/a	166668	43442
651.0468750000	n/a	166668	44312
652.1601562500	n/a	166953	22102
652.4101562500	n/a	167017	22101
653.1601562500	n/a	167209	22102
657.1289062500	n/a	168225	42001
657.4101562500	n/a	168297	22101
657.4101562500	n/a	168297	22102
657.8554687500	n/a	168411	43441
657.8554687500	n/a	168411	44311
659.6601562500	n/a	168873	22102
659.9101562500	n/a	168937	22101
660.2343750000	n/a	169020	43442
660.2343750000	n/a	169020	44312
660.3164062500	n/a	169041	43461
660.3164062500	n/a	169041	45401
661.6250000000	n/a	169376	43462
661.6250000000	n/a	169376	45402
661.8164062500	n/a	169425	42002
661.9101562500	n/a	169449	22102
663.9101562500	n/a	169961	22101
664.0390625000	n/a	169994	42001
664.4570312500	n/a	170101	43461
664.4570312500	n/a	170101	45401
665.1601562500	n/a	170281	33100
665.2539062500	n/a	170305	43462
665.2539062500	n/a	170305	45402
665.9101562500	n/a	170473	22102
665.9179687500	n/a	170475	42002
666.4101562500	n/a	170601	22101
667.9101562500	n/a	170985	22102
672.1601562500	n/a	172073	22101
688.6289062500	n/a	176289	42001
689.8828125000	n/a	176610	43461
689.8828125000	n/a	176610	45301
690.1601562500	n/a	176681	22102
690.4101562500	n/a	176745	22101
692.4101562500	n/a	177257	22102
692.6601562500	n/a	177321	22101
692.7695312500	n/a	177349	43462
692.7695312500	n/a	177349	45302
693.2304687500	n/a	177467	43441
693.2304687500	n/a	177467	44311
694.1601562500	n/a	177705	22102
695.1601562500	n/a	177961	22101
697.4570312500	n/a	178549	33100
698.5507812500	n/a	178829	43442
698.5507812500	n/a	178829	44312
698.7187500000	n/a	178872	42002
706.4101562500	n/a	180841	22101
706.9101562500	n/a	180969	22102
707.1601562500	n/a	181033	22101
708.1601562500	n/a	181289	22102
708.4101562500	n/a	181353	22101
708.4101562500	n/a	181353	22101
708.9101562500	n/a	181481	22102
